review_id,employee_id,review_date,performance_rating,manager_rating,goal_completion_pct,promotion_recommendation
9558,4756,2018-11-04 03:00:00,3,2,56.14870709,True
9559,4757,2018-09-17 06:22:00,4,5,74.86700044,False
9560,4758,2018-01-21 20:25:00,2,5,56.04420778,False
9561,4758,2023-05-15 16:57:00,2,3,51.84475216,True
9562,4758,2022-01-26 03:38:00,4,1,84.26299138,False
9563,4759,2022-06-02 07:54:00,4,4,90.77356999,True
9564,4760,2020-03-29 01:30:00,5,2,62.66188359,False
9565,4761,2023-06-29 03:47:00,5,3,72.60046404,False
9566,4762,2022-10-16 13:25:00,1,4,75.99488607,True
9567,4763,2021-03-29 00:14:00,2,4,84.71141313,True
9568,4763,2021-03-17 05:38:00,2,3,89.85545515,False
9569,4764,2021-03-28 04:53:00,2,1,91.7516898,False
9570,4764,2023-12-29 09:03:00,2,4,72.73379509,True
9571,4765,2022-05-13 08:26:00,1,1,60.82959672,True
9572,4765,2019-02-24 20:29:00,5,3,55.54114632,False
9573,4765,2022-11-09 04:01:00,3,1,70.88612102,True
9574,4766,2018-11-28 11:20:00,4,1,98.79676376,True
9575,4766,2023-05-28 23:29:00,2,3,55.92532735,False
9576,4767,2019-05-01 15:42:00,3,2,89.54964667,False
9577,4767,2019-07-30 22:14:00,5,1,95.43701506,False
9578,4768,2018-12-11 14:07:00,5,2,86.60876182,True
9579,4768,2020-07-12 02:20:00,5,5,84.34300193,False
9580,4769,2019-11-17 05:21:00,3,5,62.24122401,False
9581,4770,2020-06-05 12:20:00,1,4,66.32019306,False
9582,4770,2023-01-03 11:11:00,4,5,62.07044334,True
9583,4770,2022-03-15 02:02:00,1,2,91.11587955,False
9584,4771,2020-06-22 16:25:00,2,3,53.59798938,True
9585,4771,2023-03-12 17:15:00,5,1,88.63086353,False
9586,4772,2020-04-21 21:33:00,5,5,95.68805466,False
9587,4773,2020-11-26 19:38:00,3,4,62.47325317,True
9588,4773,2021-10-08 07:04:00,2,4,71.83991572,False
9589,4773,2022-12-11 19:43:00,4,3,69.82973602,True
9590,4774,2020-10-23 20:18:00,3,5,59.31769178,True
9591,4774,2023-09-26 19:47:00,4,4,59.68204316,False
9592,4774,2018-01-16 23:11:00,2,5,61.36827833,False
9593,4775,2019-02-01 00:25:00,1,4,73.34775626,False
9594,4775,2018-07-31 07:09:00,1,2,94.47552854,False
9595,4776,2023-12-12 04:03:00,1,4,67.48898356,False
9596,4776,2021-01-11 09:01:00,5,5,54.50522634,False
9597,4776,2020-12-10 16:38:00,3,5,50.39167458,False
9598,4777,2021-07-25 10:45:00,5,4,83.82999721,True
9599,4777,2023-05-22 07:56:00,3,1,96.8822726,True
9600,4778,2021-07-01 07:47:00,3,1,68.5317696,False
9601,4779,2021-01-15 11:39:00,1,5,89.66120058,True
9602,4780,2021-08-30 03:59:00,3,5,92.48146409,False
9603,4781,2023-06-05 12:59:00,2,4,72.85589798,True
9604,4782,2021-12-17 13:25:00,2,4,93.63035106,False
9605,4782,2021-06-30 00:59:00,2,3,63.82841975,False
9606,4783,2023-09-25 19:57:00,5,2,86.34763978,False
9607,4784,2023-12-18 16:33:00,5,3,91.82965278,True
9608,4784,2020-04-06 12:02:00,2,4,89.81559037,True
9609,4784,2019-04-20 19:38:00,3,1,75.2943848,False
9610,4785,2019-03-03 15:01:00,5,5,65.31899149,True
9611,4785,2023-06-24 03:02:00,5,1,96.48560368,True
9612,4785,2023-03-14 16:52:00,1,2,76.52520406,False
9613,4786,2022-08-16 01:27:00,5,1,68.37291004,False
9614,4786,2021-11-26 08:16:00,4,4,98.45597579,False
9615,4786,2019-04-09 07:55:00,5,4,89.82314296,False
9616,4787,2018-08-04 03:15:00,3,4,51.63350599,False
9617,4788,2020-11-23 23:19:00,1,4,57.83518842,False
9618,4789,2021-06-10 18:46:00,5,4,88.22069129,True
9619,4789,2018-01-01 06:19:00,2,4,61.40147975,True
9620,4789,2022-01-16 04:39:00,2,4,82.38506833,True
9621,4790,2019-08-04 06:20:00,4,4,55.96428679,True
9622,4791,2022-02-20 13:40:00,1,4,57.4431913,True
9623,4791,2023-02-01 23:43:00,1,1,92.78273407,True
9624,4791,2020-07-23 07:14:00,4,3,56.58603214,True
9625,4792,2022-12-29 22:13:00,3,4,50.25409216,True
9626,4792,2023-01-20 00:48:00,4,3,66.50255592,True
9627,4793,2018-12-10 15:32:00,1,1,60.86085796,False
9628,4794,2023-02-01 01:52:00,3,5,60.47152877,True
9629,4794,2023-10-01 13:14:00,1,2,94.19070479,False
9630,4794,2022-05-24 23:01:00,1,4,71.87070291,False
9631,4795,2018-10-09 12:18:00,1,1,60.61254821,True
9632,4795,2021-05-25 19:27:00,2,1,85.38434745,False
9633,4796,2022-08-01 01:07:00,5,5,67.17971506,False
9634,4797,2018-06-13 05:52:00,1,3,51.34018924,False
9635,4798,2019-02-01 06:01:00,4,3,63.16801741,True
9636,4798,2021-03-19 06:26:00,4,3,76.62297887,True
9637,4798,2020-06-07 15:22:00,4,1,76.44369984,False
9638,4799,2022-05-01 15:06:00,4,4,99.38784225,True
9639,4800,2019-03-01 21:15:00,5,1,79.21975381,True
9640,4800,2021-01-30 19:37:00,5,2,90.23562414,False
9641,4801,2019-09-01 01:02:00,5,4,52.00767597,True
9642,4801,2022-05-14 13:55:00,4,5,76.88997118,True
9643,4802,2021-06-20 20:01:00,3,1,69.8743428,False
9644,4802,2018-03-17 10:50:00,1,3,70.18349813,False
9645,4803,2018-01-11 00:25:00,1,1,91.36496605,True
9646,4803,2021-05-28 07:14:00,5,1,91.4981535,True
9647,4804,2023-01-12 21:19:00,2,3,98.93182178,False
9648,4804,2018-12-25 15:17:00,2,1,60.57042959,True
9649,4804,2022-08-09 21:03:00,4,3,51.68652964,True
9650,4805,2020-07-14 14:42:00,2,3,88.33651758,True
9651,4806,2021-11-02 01:16:00,4,1,58.28798295,True
9652,4806,2022-04-21 16:47:00,5,4,74.13052381,True
9653,4806,2020-04-29 13:03:00,2,2,76.12834483,True
9654,4807,2023-01-31 16:45:00,4,3,92.49959569,True
9655,4808,2021-04-06 13:26:00,4,1,97.2257757,False
9656,4809,2023-10-04 11:40:00,3,4,58.77473723,True
9657,4810,2019-10-30 02:45:00,1,3,66.69919296,True
9658,4810,2022-04-18 01:52:00,3,3,72.97660665,False
9659,4810,2019-10-20 15:30:00,4,3,71.48258249,False
9660,4811,2023-09-07 17:52:00,1,3,69.64228404,False
9661,4811,2023-08-16 18:41:00,5,4,64.14020537,True
9662,4811,2022-06-20 01:17:00,5,4,79.79701254,True
9663,4812,2022-02-22 03:15:00,5,1,76.76706197,True
9664,4812,2021-07-23 15:31:00,2,2,95.4806749,False
9665,4813,2018-07-23 23:11:00,5,1,68.1875712,False
9666,4813,2018-09-06 22:40:00,5,3,76.14975387,False
9667,4813,2019-03-10 13:19:00,2,3,88.50679333,True
9668,4814,2021-04-10 04:15:00,1,5,82.27913951,True
9669,4814,2023-07-04 05:49:00,4,4,74.70313797,False
9670,4815,2019-07-19 03:06:00,3,4,88.87396399,True
9671,4816,2022-02-08 17:08:00,4,2,79.20843631,True
9672,4816,2018-12-31 23:13:00,4,4,74.25227208,False
9673,4816,2020-05-29 22:49:00,2,2,78.33455512,False
9674,4817,2023-01-05 22:37:00,1,3,60.74987434,False
9675,4817,2023-05-07 20:11:00,1,1,96.1716878,True
9676,4817,2019-01-02 02:55:00,2,3,69.63580161,False
9677,4818,2020-11-30 07:45:00,4,3,65.40159077,False
9678,4818,2021-10-05 12:37:00,2,3,71.24563349,False
9679,4818,2020-11-21 12:31:00,1,1,68.96504656,False
9680,4819,2021-03-26 01:03:00,1,2,76.05123961,True
9681,4820,2018-04-10 00:47:00,3,2,97.13377962,False
9682,4820,2019-09-13 23:50:00,2,3,64.94086404,False
9683,4821,2021-12-26 02:59:00,5,3,61.96245732,False
9684,4821,2023-02-16 01:02:00,1,4,70.05691278,True
9685,4822,2018-12-11 22:14:00,3,5,70.38475972,True
9686,4823,2018-06-12 06:41:00,2,5,60.4302072,True
9687,4823,2020-04-26 04:07:00,1,1,98.26259152,False
9688,4824,2023-06-07 09:40:00,4,4,76.96264733,False
9689,4824,2021-11-29 03:31:00,3,3,51.30101338,False
9690,4825,2018-11-29 20:14:00,3,4,83.83622274,True
9691,4825,2018-04-15 01:46:00,1,2,76.34140889,True
9692,4826,2021-05-10 10:03:00,4,1,56.9780442,True
9693,4826,2018-02-12 03:20:00,4,4,94.87471899,False
9694,4826,2022-07-27 10:25:00,2,4,54.19236663,True
9695,4827,2023-03-15 15:51:00,5,5,97.63533836,False
9696,4828,2022-04-21 19:45:00,4,4,66.31890494,False
9697,4828,2022-10-07 12:34:00,4,3,63.67534592,True
9698,4829,2020-12-07 20:23:00,2,3,65.90033014,False
9699,4829,2023-12-08 04:53:00,5,4,62.18530249,True
9700,4830,2020-10-06 06:32:00,4,5,64.58689839,False
9701,4830,2022-04-20 07:34:00,1,5,72.25944076,True
9702,4830,2021-07-23 11:18:00,1,3,77.03431049,True
9703,4831,2020-05-30 23:09:00,3,3,66.37524467,True
9704,4831,2022-06-18 19:07:00,2,4,57.03290055,False
9705,4831,2018-10-19 13:58:00,5,5,78.91820464,False
9706,4832,2023-01-04 14:01:00,4,5,75.97047827,True
9707,4832,2023-07-05 03:45:00,5,2,97.35947246,False
9708,4832,2021-08-08 08:01:00,2,4,90.79796409,True
9709,4833,2021-02-14 05:21:00,3,3,96.93961041,False
9710,4833,2021-04-15 21:54:00,3,4,66.84001854,True
9711,4833,2018-06-10 16:17:00,4,1,60.77034818,False
9712,4834,2019-11-23 03:00:00,5,3,91.88978204,False
9713,4834,2021-12-30 14:09:00,3,4,57.56434201,True
9714,4835,2023-12-08 09:10:00,4,5,58.71388442,True
9715,4835,2019-06-06 16:28:00,2,2,77.15790705,True
9716,4836,2018-05-15 01:13:00,3,2,93.25284032,True
9717,4836,2022-09-20 21:49:00,1,3,62.87840538,True
9718,4837,2018-12-10 01:29:00,3,3,61.34877346,False
9719,4837,2023-07-30 13:46:00,3,1,58.64624427,True
9720,4838,2023-04-25 23:41:00,1,5,86.28959273,False
9721,4838,2023-08-01 06:41:00,2,5,75.03049114,True
9722,4838,2020-05-08 08:06:00,4,5,92.94133091,True
9723,4839,2022-12-16 19:32:00,1,2,84.64326204,False
9724,4839,2023-05-09 08:17:00,2,5,85.27016538,True
9725,4839,2018-07-25 05:13:00,5,3,99.45269138,True
9726,4840,2022-09-12 13:53:00,5,2,69.07007552,True
9727,4841,2022-11-13 05:51:00,5,3,67.46333471,False
9728,4842,2023-04-24 09:18:00,1,5,56.51565905,True
9729,4843,2022-12-12 03:25:00,5,3,88.52815519,True
9730,4843,2020-12-22 07:24:00,4,2,62.03168464,False
9731,4844,2021-04-04 03:10:00,5,2,98.91795414,True
9732,4844,2020-04-20 08:40:00,3,1,99.83471087,True
9733,4844,2022-04-25 18:27:00,5,1,65.73049301,True
9734,4845,2020-02-25 15:05:00,5,1,92.7867605,False
9735,4845,2023-03-27 12:58:00,2,4,68.85249782,True
9736,4846,2022-01-17 16:12:00,2,3,66.4668486,False
9737,4846,2021-03-16 03:31:00,2,5,96.07030321,False
9738,4847,2022-01-28 04:14:00,1,3,52.05160119,True
9739,4848,2023-09-01 06:07:00,5,3,71.27473379,False
9740,4848,2020-09-17 19:27:00,5,1,97.35864621,True
9741,4848,2020-11-01 01:39:00,1,1,81.59935696,False
9742,4849,2023-02-11 14:41:00,5,3,98.44603404,True
9743,4849,2021-01-08 03:39:00,1,1,50.40351033,True
9744,4850,2021-11-10 22:58:00,1,5,98.50503715,True
9745,4851,2023-06-18 06:15:00,5,1,86.97496587,True
9746,4851,2019-01-14 07:03:00,3,2,53.44597428,False
9747,4852,2018-03-11 13:17:00,3,3,76.18314016,False
9748,4852,2022-09-23 00:40:00,4,4,72.05767503,False
9749,4852,2023-02-06 10:47:00,2,5,64.56178702,False
9750,4853,2018-06-01 03:07:00,2,4,98.71494017,False
9751,4854,2023-08-20 00:18:00,1,5,56.62692542,True
9752,4854,2018-05-26 08:22:00,5,4,84.94031725,True
9753,4855,2018-03-26 14:15:00,3,4,99.12169948,True
9754,4856,2019-11-06 01:53:00,3,2,58.49781913,True
9755,4856,2020-08-30 18:06:00,2,1,56.64812646,True
9756,4856,2018-09-09 15:55:00,2,1,79.1706918,True
9757,4857,2021-03-16 17:53:00,5,5,72.62667489,False
9758,4857,2019-04-22 17:26:00,3,2,95.32426906,False
9759,4857,2019-04-10 19:02:00,3,2,94.72060231,True
9760,4858,2021-03-25 16:14:00,3,4,99.92097945,True
9761,4859,2019-03-09 20:31:00,1,3,63.27871859,False
9762,4859,2018-11-28 00:12:00,5,4,52.89716161,False
9763,4860,2018-08-18 12:21:00,1,4,63.08379167,True
9764,4860,2020-02-18 17:28:00,3,3,68.27094412,False
9765,4861,2021-04-27 00:34:00,4,4,68.56915464,False
9766,4861,2019-09-01 22:09:00,4,2,80.71896584,True
9767,4862,2022-08-07 02:04:00,2,3,80.24065543,True
9768,4862,2023-08-05 08:58:00,5,3,92.95282601,True
9769,4862,2020-05-23 02:09:00,3,1,97.20613459,True
9770,4863,2021-07-08 06:57:00,2,2,84.50857232,False
9771,4864,2023-02-03 04:10:00,3,3,82.82337773,True
9772,4864,2022-06-08 13:59:00,5,4,61.1686136,True
9773,4864,2019-10-07 05:36:00,4,1,96.57055192,False
9774,4865,2018-05-04 00:51:00,2,1,95.29198415,False
9775,4866,2020-11-20 18:44:00,4,4,56.47561505,False
9776,4866,2021-04-24 16:23:00,2,5,81.61210689,True
9777,4867,2021-05-08 00:07:00,2,2,63.54162111,False
9778,4867,2023-11-20 18:58:00,5,3,63.01908595,False
9779,4867,2021-08-14 16:15:00,5,2,85.04472204,False
9780,4868,2020-12-03 11:17:00,2,1,56.58352166,False
9781,4869,2020-03-22 05:37:00,2,1,76.53244432,False
9782,4869,2022-10-11 18:23:00,5,4,74.269354,True
9783,4869,2022-01-05 15:00:00,4,5,73.41457549,True
9784,4870,2021-07-15 21:47:00,1,5,65.13886088,False
9785,4871,2021-10-07 20:19:00,1,4,98.42382847,False
9786,4871,2021-03-12 17:50:00,4,4,80.20862549,False
9787,4871,2018-09-15 18:10:00,3,5,71.97527847,False
9788,4872,2020-04-12 20:34:00,2,3,63.30185457,True
9789,4872,2021-07-27 23:07:00,5,1,76.55439665,True
9790,4873,2021-12-11 00:09:00,4,4,81.9465016,True
9791,4873,2020-12-01 03:38:00,3,2,64.77561115,True
9792,4874,2019-12-18 17:49:00,5,3,60.8998244,False
9793,4874,2023-01-05 05:12:00,3,4,55.37487725,False
9794,4875,2018-03-25 12:50:00,5,1,82.4757382,True
9795,4875,2018-03-23 12:59:00,1,3,64.42929715,False
9796,4875,2019-08-30 18:16:00,2,4,68.89236113,False
9797,4876,2021-05-17 13:07:00,2,3,54.49093906,True
9798,4877,2022-09-05 13:05:00,5,1,59.19879531,True
9799,4877,2020-05-13 05:15:00,4,3,55.64456045,True
9800,4877,2021-05-13 14:00:00,4,4,57.1042551,False
9801,4878,2021-08-04 14:31:00,5,5,81.53923192,True
9802,4878,2018-07-25 00:33:00,1,3,85.06901503,False
9803,4879,2022-11-10 21:46:00,1,3,58.50446255,True
9804,4880,2020-09-06 02:27:00,4,1,76.72830571,True
9805,4880,2021-01-15 21:45:00,3,1,60.02997767,True
9806,4881,2022-05-18 02:02:00,4,3,67.24879958,False
9807,4882,2020-12-26 01:38:00,2,4,56.83881634,True
9808,4882,2023-12-30 19:20:00,5,1,97.50087017,True
9809,4883,2022-05-19 10:42:00,5,2,96.70894122,True
9810,4883,2021-01-12 03:38:00,4,3,58.65783088,True
9811,4884,2022-03-17 03:01:00,4,5,56.70844139,True
9812,4885,2019-11-11 07:16:00,1,4,58.06835747,True
9813,4885,2021-07-01 18:36:00,3,5,84.00410215,False
9814,4886,2023-02-22 07:37:00,5,3,82.64448548,True
9815,4887,2022-12-11 23:43:00,4,3,85.74169221,False
9816,4888,2023-06-23 09:43:00,5,5,58.98634095,False
9817,4888,2022-12-16 19:51:00,5,2,92.30614841,True
9818,4888,2018-11-03 19:06:00,4,3,66.50350621,True
9819,4889,2021-01-27 21:37:00,2,2,74.1073,True
9820,4889,2019-12-16 10:36:00,1,5,74.95799858,False
9821,4889,2022-02-26 18:57:00,1,2,54.13285976,True
9822,4890,2020-04-11 11:08:00,2,5,91.23293903,True
9823,4890,2018-06-29 15:04:00,1,1,64.2022785,False
9824,4890,2023-01-04 13:44:00,2,4,99.25041056,True
9825,4891,2021-02-20 04:41:00,5,5,59.30812007,False
9826,4892,2021-02-05 02:46:00,5,5,98.21192664,False
9827,4892,2023-04-08 23:30:00,3,5,73.76580706,True
9828,4893,2020-07-17 05:59:00,5,4,59.20574758,True
9829,4894,2019-04-04 16:33:00,5,2,57.97343809,False
9830,4894,2022-10-26 14:04:00,5,5,91.84342913,True
9831,4895,2020-04-29 17:32:00,5,1,62.15577245,False
9832,4896,2020-12-26 18:50:00,4,1,51.61605217,False
9833,4896,2023-12-27 05:57:00,2,3,54.92870918,False
9834,4896,2023-01-05 02:20:00,2,3,75.86721497,False
9835,4897,2022-01-24 09:04:00,5,5,63.31055763,False
9836,4897,2019-08-23 04:02:00,4,3,53.51780381,True
9837,4898,2020-02-06 20:49:00,4,5,92.28481207,True
9838,4898,2022-11-20 18:19:00,2,1,97.48326261,True
9839,4899,2022-08-24 20:05:00,1,5,60.01089175,False
9840,4899,2019-03-27 03:28:00,2,1,60.200254,True
9841,4899,2021-02-12 18:54:00,2,2,93.08150992,True
9842,4900,2018-02-23 00:32:00,5,4,79.45710357,False
9843,4901,2020-07-23 08:46:00,4,4,56.82895307,False
9844,4901,2020-03-24 23:58:00,3,3,99.70257415,True
9845,4901,2020-11-26 11:58:00,1,3,94.4724878,True
9846,4902,2020-01-09 11:26:00,3,3,76.84665902,True
9847,4902,2019-11-14 04:02:00,3,4,90.48203661,False
9848,4903,2022-11-28 23:46:00,4,4,73.997751,False
9849,4903,2021-11-06 23:01:00,3,2,91.70869101,False
9850,4904,2022-05-03 22:14:00,4,3,53.69585061,True
9851,4904,2023-07-31 23:39:00,5,4,90.84923251,False
9852,4905,2019-02-21 15:04:00,2,2,52.25202174,False
9853,4905,2022-04-12 19:11:00,3,5,81.17133416,False
9854,4905,2021-09-07 06:08:00,1,2,75.87368926,True
9855,4906,2020-06-13 17:51:00,4,2,62.87972967,True
9856,4906,2018-06-03 07:31:00,3,1,84.701341,False
9857,4906,2021-08-17 11:16:00,3,3,74.01578993,False
9858,4907,2018-04-20 12:05:00,2,4,98.87341074,True
9859,4907,2021-07-13 12:48:00,2,4,90.55395109,True
9860,4908,2018-12-13 11:24:00,4,5,52.75251478,False
9861,4909,2019-02-06 16:13:00,1,3,98.07385596,True
9862,4910,2020-01-26 00:09:00,2,4,59.19030662,True
9863,4910,2019-11-08 06:13:00,1,4,74.31564205,True
9864,4911,2019-03-18 05:04:00,3,2,88.61497959,False
9865,4911,2020-06-12 00:51:00,3,3,70.36108428,False
9866,4912,2019-06-05 17:22:00,1,1,56.52318861,True
9867,4912,2018-03-01 00:06:00,1,5,83.37297012,False
9868,4913,2022-07-31 14:02:00,5,3,69.52432409,True
9869,4913,2021-09-28 12:46:00,4,5,78.52900711,False
9870,4914,2023-01-22 08:57:00,4,1,90.90899184,False
9871,4915,2021-02-18 10:38:00,3,2,88.63497232,True
9872,4915,2020-10-11 18:34:00,3,2,72.55915848,False
9873,4916,2019-01-07 14:38:00,1,2,53.94520324,True
9874,4916,2019-12-09 02:21:00,2,4,92.21739419,True
9875,4917,2018-07-21 12:10:00,2,5,90.84312012,False
9876,4917,2022-04-23 15:36:00,2,5,73.94504367,False
9877,4918,2021-06-07 08:53:00,1,1,97.23843215,False
9878,4918,2020-11-19 22:49:00,3,5,73.13974681,True
9879,4919,2019-12-11 19:36:00,2,1,52.18733006,True
9880,4919,2019-04-28 08:19:00,2,2,97.41812731,False
9881,4919,2019-06-04 15:26:00,4,3,88.33582546,False
9882,4920,2021-04-20 13:33:00,5,3,87.10609903,False
9883,4920,2022-05-10 00:47:00,1,1,52.00632254,False
9884,4920,2022-05-31 17:56:00,3,3,91.1534224,True
9885,4921,2022-03-06 20:23:00,5,5,84.58828007,True
9886,4921,2019-07-22 03:54:00,4,5,79.91745679,True
9887,4922,2022-06-20 18:19:00,4,5,94.16936048,True
9888,4922,2020-10-29 08:32:00,2,5,61.199498,False
9889,4922,2018-01-26 20:37:00,4,4,69.97672852,True
9890,4923,2021-12-10 00:17:00,1,3,94.59408744,True
9891,4923,2022-01-16 12:13:00,3,4,67.00133159,False
9892,4923,2019-10-20 00:55:00,5,2,79.93038824,False
9893,4924,2022-06-22 13:52:00,2,3,69.248722,True
9894,4924,2018-08-18 06:22:00,3,2,59.11156793,True
9895,4924,2020-07-14 04:03:00,3,4,63.42289831,True
9896,4925,2018-04-24 12:34:00,3,1,73.52243793,True
9897,4926,2019-10-26 16:00:00,2,2,98.53504886,True
9898,4927,2019-03-17 19:38:00,5,1,59.46135714,True
9899,4927,2023-07-15 19:01:00,4,1,71.42594749,True
9900,4928,2020-05-20 03:56:00,1,4,58.18839317,False
9901,4928,2020-09-17 20:29:00,4,5,56.9949341,False
9902,4929,2021-04-27 12:10:00,5,3,98.16195068,False
9903,4929,2018-12-13 16:45:00,2,2,95.45153949,False
9904,4930,2019-12-05 09:09:00,1,1,69.25041018,True
9905,4930,2021-10-26 00:59:00,5,3,57.28666857,False
9906,4931,2023-04-13 21:00:00,5,3,53.43727065,True
9907,4931,2023-11-20 16:33:00,5,1,90.77022185,True
9908,4932,2019-08-28 12:15:00,4,4,66.30580031,False
9909,4932,2019-12-06 17:32:00,2,1,65.56559075,False
9910,4933,2018-08-27 08:06:00,3,2,90.14195202,False
9911,4934,2021-05-16 21:02:00,2,2,64.23924726,True
9912,4935,2023-02-04 21:57:00,3,4,68.37882124,True
9913,4935,2023-09-22 08:12:00,4,3,85.5298369,False
9914,4936,2022-12-10 22:03:00,1,5,82.58072426,False
9915,4936,2018-02-13 05:15:00,1,3,70.66054145,True
9916,4937,2018-11-29 05:22:00,2,4,63.23515559,True
9917,4937,2022-03-09 09:53:00,4,1,95.65145462,True
9918,4937,2023-06-17 14:07:00,1,3,50.03600702,False
9919,4938,2021-09-08 00:13:00,1,3,95.84480161,True
9920,4938,2019-10-22 21:40:00,1,2,66.24227484,False
9921,4939,2023-07-06 04:03:00,2,4,95.00327226,False
9922,4940,2020-02-18 06:20:00,3,5,86.06362141,True
9923,4940,2019-04-05 08:59:00,3,3,75.70761418,True
9924,4941,2019-03-30 19:19:00,2,2,88.8546764,False
9925,4941,2019-10-13 13:10:00,2,2,69.92842889,True
9926,4941,2021-06-06 13:59:00,2,1,75.27345477,True
9927,4942,2022-03-21 06:47:00,5,5,61.92594818,False
9928,4943,2018-03-16 19:10:00,5,3,51.94049321,False
9929,4943,2021-11-17 23:36:00,4,5,85.4967507,False
9930,4944,2021-10-25 18:48:00,1,3,96.45514921,False
9931,4944,2020-09-29 23:38:00,4,1,72.2811272,True
9932,4945,2022-11-21 06:27:00,5,1,52.4453011,True
9933,4946,2022-04-07 01:14:00,5,2,86.20848262,True
9934,4947,2018-09-04 01:26:00,4,3,81.46143108,False
9935,4947,2021-03-07 00:20:00,2,5,69.5174304,False
9936,4948,2023-09-15 05:17:00,2,2,51.86079768,True
9937,4948,2018-10-01 10:35:00,1,1,68.16253758,True
9938,4948,2022-05-26 16:25:00,1,5,91.2037274,False
9939,4949,2018-07-09 09:07:00,2,5,73.17440139,False
9940,4949,2018-06-28 07:22:00,5,4,72.08937042,False
9941,4949,2020-03-31 01:56:00,2,3,63.72535902,False
9942,4950,2019-05-28 06:33:00,5,3,75.94740932,True
9943,4951,2020-09-20 14:33:00,1,4,58.07919352,False
9944,4951,2021-01-15 18:14:00,1,5,77.53412394,False
9945,4951,2020-11-30 08:42:00,4,1,80.33747448,False
9946,4952,2020-02-14 20:20:00,5,4,63.21356685,False
9947,4952,2018-01-23 19:20:00,5,3,88.83040599,True
9948,4953,2019-08-28 06:32:00,5,4,68.4959579,False
9949,4953,2020-08-19 21:21:00,4,1,74.07990367,True
9950,4953,2021-02-14 21:56:00,3,5,84.30686541,False
9951,4954,2023-06-28 18:51:00,3,5,79.22379832,False
9952,4955,2019-06-09 10:19:00,5,3,95.27045162,False
9953,4955,2020-12-07 17:30:00,4,3,84.09577766,True
9954,4956,2022-10-05 11:19:00,3,2,96.32041232,True
9955,4956,2018-02-20 20:09:00,4,1,90.58545454,False
9956,4956,2023-02-03 01:03:00,3,3,65.65681145,False
9957,4957,2023-06-26 21:53:00,1,2,86.65404498,True
9958,4957,2020-11-15 20:27:00,5,3,61.96386544,True
9959,4958,2018-03-10 04:09:00,5,5,88.14137513,False
9960,4958,2021-02-19 14:29:00,1,2,70.08573462,False
9961,4959,2022-10-07 10:48:00,1,2,88.23578673,True
9962,4960,2020-06-17 04:57:00,1,3,92.34096053,True
9963,4960,2021-09-25 22:28:00,2,4,81.58616715,True
9964,4961,2021-03-03 13:18:00,1,5,84.02585131,True
9965,4962,2021-09-09 08:38:00,1,4,83.86506405,False
9966,4962,2019-02-19 22:56:00,5,3,82.12469226,True
9967,4963,2022-09-17 02:36:00,1,5,83.3251627,False
9968,4963,2018-05-30 01:53:00,2,2,78.02230357,True
9969,4963,2023-03-29 02:21:00,1,3,52.20948923,False
9970,4964,2018-03-10 18:36:00,2,3,52.92776168,True
9971,4964,2018-02-03 02:36:00,1,4,51.43980295,True
9972,4965,2020-09-10 23:14:00,3,3,63.02523293,True
9973,4965,2018-04-17 22:40:00,1,4,51.66436348,True
9974,4966,2018-07-10 15:09:00,4,3,61.70444104,True
9975,4966,2018-12-31 06:48:00,5,4,79.27761176,False
9976,4966,2018-11-22 03:33:00,2,5,76.86663586,False
9977,4967,2020-02-16 13:06:00,5,2,97.27542978,True
9978,4967,2018-05-12 23:19:00,4,4,76.25465699,False
9979,4967,2020-09-09 12:38:00,2,5,60.90867269,False
9980,4968,2019-03-09 06:12:00,3,3,92.78408167,True
9981,4968,2021-02-25 01:20:00,3,3,99.33372774,False
9982,4969,2021-12-27 18:50:00,2,3,57.3060915,True
9983,4969,2020-03-03 00:04:00,4,2,55.66995817,False
