review_id,employee_id,review_date,performance_rating,manager_rating,goal_completion_pct,promotion_recommendation
8919,4442,2019-05-11 21:06:55,3,4,77.04881312548434,False
8920,4443,2020-10-26 16:33:20,4,3,96.7035449842582,False
8921,4443,2023-06-12 20:41:37,4,2,58.64175179248794,True
8922,4443,2018-07-29 20:31:34,4,5,89.81267218008028,False
8923,4444,2020-07-24 03:12:09,3,4,86.39841584004836,True
8924,4444,2021-05-26 02:51:57,5,5,59.82279562116422,False
8925,4445,2022-06-01 00:36:40,3,2,74.76694776414192,False
8926,4446,2022-10-27 02:32:36,2,4,97.21616550216052,False
8927,4447,2020-07-09 08:24:56,1,4,54.812793075063986,False
8928,4447,2019-07-13 04:15:31,5,2,69.19080745148435,False
8929,4448,2020-07-16 18:42:29,2,4,86.59989954370137,True
8930,4448,2022-06-09 03:03:01,2,1,97.38169641521219,False
8931,4449,2020-03-27 01:12:57,1,3,85.39214667998912,False
8932,4449,2021-01-22 01:07:18,3,4,66.93645304039683,False
8933,4449,2021-03-03 00:48:19,2,1,66.6627176613611,False
8934,4450,2022-03-05 15:37:20,5,1,84.17082983835286,False
8935,4451,2023-05-13 21:12:45,3,3,95.20109127159341,True
8936,4451,2020-11-20 15:06:44,4,1,75.95732756342252,False
8937,4451,2018-10-13 23:00:13,1,5,68.18124644134986,False
8938,4452,2018-10-29 00:04:01,4,3,75.00132655555464,False
8939,4452,2021-12-14 10:42:27,4,4,86.21537746763552,True
8940,4453,2021-10-30 21:40:04,5,3,54.72477068301868,False
8941,4453,2019-10-22 22:20:39,2,5,67.58457075333325,True
8942,4453,2022-02-16 08:48:12,5,1,51.5523055269811,False
8943,4454,2019-09-16 11:52:19,1,2,96.73947905987107,False
8944,4454,2022-07-18 08:01:48,2,1,74.7858673892704,False
8945,4454,2023-05-14 12:34:12,5,4,81.54337633290915,False
8946,4455,2022-01-23 11:36:47,1,2,83.68295683269199,False
8947,4455,2020-05-17 15:39:28,3,3,74.562316972237,True
8948,4456,2020-03-25 18:36:44,3,3,98.63404731281159,False
8949,4457,2022-12-18 15:08:02,3,3,83.23782077652172,False
8950,4457,2020-11-08 09:54:27,4,3,53.526080738715514,True
8951,4458,2021-12-21 15:43:11,1,1,69.32295099195238,False
8952,4459,2021-07-20 17:19:28,4,5,70.53579460120771,False
8953,4459,2021-03-22 17:38:53,4,2,93.10868386865957,False
8954,4460,2022-06-14 02:31:55,4,4,76.39788430572159,False
8955,4460,2022-11-15 06:51:52,4,1,62.6094702907322,False
8956,4461,2018-04-24 22:58:05,3,5,56.738189742033214,True
8957,4462,2019-01-25 03:58:01,3,5,50.99492403542423,False
8958,4462,2019-12-10 09:06:13,5,5,64.03528929747898,True
8959,4463,2022-02-01 21:49:10,3,5,85.42300761372917,True
8960,4464,2022-07-12 16:50:41,5,3,61.55949733478448,True
8961,4465,2021-08-25 09:14:19,2,3,72.23869512588833,False
8962,4465,2021-02-06 08:13:55,4,1,73.65582158996035,False
8963,4466,2020-05-09 10:48:19,4,1,64.54449823532491,True
8964,4466,2021-07-21 08:29:48,2,5,99.56413180555363,True
8965,4467,2018-12-17 20:33:28,3,2,85.91030268764032,False
8966,4467,2019-03-10 09:59:48,1,2,67.8912706950852,True
8967,4467,2022-07-06 10:18:35,2,1,90.96453277211148,True
8968,4468,2019-10-11 20:03:34,1,5,74.29629059453276,False
8969,4468,2022-09-25 02:06:45,5,2,50.101639635805434,True
8970,4469,2021-05-31 14:12:31,4,4,86.14212908714356,True
8971,4469,2020-10-30 23:00:47,2,3,67.94287267406415,False
8972,4470,2020-01-31 13:53:14,5,4,69.27816759689352,False
8973,4471,2018-11-07 09:07:30,4,2,54.54697552641186,True
8974,4472,2022-10-29 09:09:30,1,1,64.85649341152988,False
8975,4472,2021-02-26 07:54:44,5,5,91.79024318619254,False
8976,4472,2020-02-06 19:39:23,5,3,60.48951236403228,False
8977,4473,2020-12-28 17:19:34,1,5,59.83991466448767,True
8978,4473,2018-07-15 20:29:34,3,5,89.80604665571119,True
8979,4473,2021-09-09 02:43:05,1,4,60.27862233624864,False
8980,4474,2019-05-19 08:42:07,1,1,97.8412668951415,False
8981,4474,2023-01-22 11:31:23,1,5,77.82010057943734,False
8982,4475,2022-11-16 22:15:43,3,5,86.37280422623773,True
8983,4476,2018-10-03 00:15:11,3,1,62.06443157911315,True
8984,4476,2019-04-15 14:54:18,2,1,58.57602569066979,True
8985,4477,2022-09-18 06:51:45,5,2,68.68829972849498,True
8986,4477,2022-02-08 12:57:31,4,2,80.3791873828489,True
8987,4478,2021-04-27 04:07:14,5,2,51.908822911395006,False
8988,4479,2019-09-13 02:41:34,2,3,51.662233385146536,False
8989,4479,2020-08-09 23:48:37,5,3,54.81332233269147,True
8990,4480,2020-05-16 15:51:56,4,4,72.68299438980313,True
8991,4480,2021-04-02 06:57:10,5,2,70.16584518446084,True
8992,4480,2020-09-11 06:10:59,4,5,82.58788763502551,True
8993,4481,2020-10-04 04:02:53,4,1,91.58055755147956,False
8994,4482,2019-11-26 10:57:38,1,5,89.52822898360719,False
8995,4482,2020-01-29 19:04:25,5,4,61.8995124361251,True
8996,4482,2018-01-16 08:34:10,5,1,88.37360509826915,True
8997,4483,2020-02-03 19:24:13,1,2,56.632379109377524,False
8998,4484,2019-07-22 07:08:27,4,2,76.97887403970378,True
8999,4484,2022-11-07 20:01:57,5,2,99.89976823230683,True
9000,4485,2018-02-15 00:02:44,3,5,50.153526275527746,False
9001,4485,2022-05-06 16:49:10,5,3,97.88069116206513,True
9002,4486,2018-01-11 03:59:50,1,4,86.94790569933447,False
9003,4486,2021-12-27 23:05:17,5,2,91.04722849077086,False
9004,4487,2023-09-30 07:11:45,3,1,93.04054151053136,False
9005,4488,2023-09-17 20:47:56,5,5,88.50842850309613,False
9006,4488,2018-07-07 15:48:58,3,4,75.5049978455547,True
9007,4489,2021-03-24 01:20:21,1,1,97.56550462262933,False
9008,4490,2019-07-24 19:24:07,1,1,75.66234459714524,False
9009,4491,2022-08-30 02:28:01,2,5,80.19651789799374,True
9010,4491,2023-10-04 08:45:31,5,1,64.7145862067834,False
9011,4491,2021-03-28 01:59:40,3,2,72.01379535897306,True
9012,4492,2019-04-24 09:24:47,4,1,77.08156867396568,True
9013,4492,2022-03-10 05:25:44,2,3,91.34966107612638,False
9014,4493,2019-09-24 03:02:36,3,5,51.1699045627807,True
9015,4493,2019-02-20 07:54:54,2,2,80.08022927417854,True
9016,4493,2020-02-29 14:32:48,5,3,69.77737905132365,False
9017,4494,2018-04-18 12:07:56,5,3,65.88218791525789,True
9018,4495,2021-07-20 21:41:35,5,4,79.8405201505438,True
9019,4495,2022-02-10 10:52:44,5,5,58.774879751068084,False
9020,4496,2023-05-28 19:33:40,4,2,75.53875923877544,True
9021,4497,2023-02-15 02:17:36,2,4,86.46437538326097,False
9022,4497,2020-02-03 11:53:13,1,2,81.38506553919821,False
9023,4498,2020-07-07 08:58:14,1,4,59.61577599468798,False
9024,4498,2021-07-27 02:06:04,3,5,87.02655145860925,False
9025,4498,2020-08-18 18:10:41,4,1,50.083893441960676,True
9026,4499,2021-12-10 03:57:36,3,1,90.30163641201315,False
9027,4499,2019-10-30 09:59:00,3,2,94.31318654583195,False
9028,4500,2018-08-29 01:08:50,4,1,68.43877851809492,False
9029,4500,2018-01-26 11:03:20,5,2,93.797850819752,True
9030,4500,2020-10-20 20:18:27,5,5,50.94764671176952,True
9031,4501,2019-04-14 01:37:55,5,3,82.71858375448713,True
9032,4502,2018-01-07 18:28:52,5,5,85.5834178233107,True
9033,4502,2023-01-12 01:07:42,2,3,50.50826531089897,True
9034,4502,2021-12-02 02:53:33,1,1,60.35971474191545,True
9035,4503,2018-09-07 04:20:35,4,4,60.10096381982164,False
9036,4503,2023-07-18 11:22:51,2,3,74.86681480302204,False
9037,4503,2018-05-10 16:07:34,2,4,64.27833935468622,False
9038,4504,2022-08-20 09:04:49,5,5,95.4084729757189,False
9039,4505,2020-04-11 02:52:36,1,3,78.99311338093067,False
9040,4506,2020-01-11 07:31:15,1,1,75.19357944384473,False
9041,4507,2019-08-05 13:48:43,2,5,85.32511742978312,True
9042,4507,2020-12-21 04:43:18,5,1,64.66992022027604,False
9043,4508,2021-08-21 00:00:15,3,1,79.78661396557568,True
9044,4508,2021-01-24 19:13:27,1,1,85.20336849460436,False
9045,4508,2023-10-17 10:18:21,3,5,52.6184472730192,False
9046,4509,2022-03-13 18:41:14,3,2,57.90838132162599,True
9047,4509,2018-05-26 22:31:07,2,4,78.66836151836853,False
9048,4509,2020-04-29 04:49:10,1,1,78.79005543776901,False
9049,4510,2018-12-14 17:40:49,3,3,73.7856215911894,True
9050,4510,2020-09-28 08:58:07,2,4,88.50306106832437,False
9051,4511,2020-07-08 03:57:08,2,2,73.97868847089981,False
9052,4512,2021-11-16 19:00:30,2,2,50.764252008338154,True
9053,4513,2019-11-08 04:39:47,2,2,64.05407628846365,False
9054,4513,2021-02-06 21:51:06,3,1,79.41422227710598,True
9055,4514,2019-01-29 04:53:31,3,3,86.55187679351927,True
9056,4514,2019-09-15 17:57:02,1,2,66.84527727134449,False
9057,4515,2020-07-17 11:37:00,4,5,88.859090914554,True
9058,4516,2020-07-03 13:45:15,3,5,83.09795048964818,True
9059,4517,2021-04-20 21:57:40,2,5,69.97979069678114,True
9060,4518,2021-05-19 21:07:53,4,3,53.51464695261978,True
9061,4518,2018-10-09 11:28:38,2,3,88.40427596707696,True
9062,4518,2022-05-25 07:34:27,5,4,58.33847830722872,False
9063,4519,2019-07-25 00:06:15,4,5,98.114712830358,True
9064,4519,2021-11-17 20:50:44,2,2,50.7701195751266,False
9065,4519,2020-08-21 08:05:45,1,5,59.75593824510909,True
9066,4520,2021-04-21 07:25:14,4,3,94.46908728346799,True
9067,4520,2018-01-11 19:27:33,3,1,74.97573050487823,True
9068,4520,2020-01-11 13:53:28,1,4,59.90874488154141,False
9069,4521,2020-07-28 13:14:05,1,4,51.386641625942374,True
9070,4522,2020-02-26 21:18:23,1,2,77.74920989396708,False
9071,4522,2020-11-03 09:05:52,4,2,73.66358034475323,False
9072,4523,2020-08-27 00:08:00,5,3,78.62012793892055,True
9073,4523,2018-04-24 03:02:26,2,4,87.83637580319223,False
9074,4524,2023-04-19 19:41:12,3,2,89.57584854989929,False
9075,4524,2018-09-29 15:17:29,3,1,83.60178823982741,True
9076,4525,2018-08-19 04:29:36,5,2,92.41591579647468,True
9077,4525,2019-07-08 17:34:49,5,4,95.38461322155806,False
9078,4525,2023-02-03 05:47:49,3,3,60.85713676012463,True
9079,4526,2022-09-26 14:14:00,3,1,50.454393748436004,True
9080,4526,2020-07-22 07:31:10,4,5,67.79265938413553,True
9081,4527,2020-05-18 09:43:31,3,3,59.382251544907476,True
9082,4528,2021-04-03 23:13:09,4,5,95.58688155006527,True
9083,4528,2023-01-30 11:01:42,4,1,77.33241276450984,True
9084,4528,2018-02-08 15:28:03,3,5,94.98868158397667,True
9085,4529,2023-07-01 03:36:02,3,1,55.96444278951534,True
9086,4530,2022-04-07 09:53:24,3,2,68.7171848154874,False
9087,4530,2022-04-02 18:56:37,1,3,59.42293794834268,True
9088,4531,2019-12-31 07:08:17,3,3,95.78450352862878,True
9089,4531,2021-11-23 07:09:27,4,2,90.81303959998846,True
9090,4531,2021-06-05 09:39:20,4,5,64.8391824807067,False
9091,4532,2020-08-24 18:40:03,1,2,78.75472639839414,True
9092,4533,2018-09-13 11:45:07,4,5,89.4610586162509,False
9093,4534,2019-09-22 05:21:40,3,2,92.18596062142964,True
9094,4534,2019-10-22 17:42:13,2,3,97.18487380522589,True
9095,4535,2022-09-24 22:25:52,5,4,72.75456398504436,True
9096,4535,2021-02-08 00:14:07,2,4,71.62589294317412,True
9097,4535,2018-10-16 01:38:54,1,1,78.02072189794228,True
9098,4536,2022-05-12 08:40:12,1,3,76.52270042816114,False
9099,4536,2022-05-20 08:55:16,4,5,76.07707703089318,True
9100,4536,2019-08-02 17:57:18,5,5,59.05635531924666,False
9101,4537,2019-03-18 10:22:39,3,1,55.637619951967494,False
9102,4537,2020-05-28 23:15:43,1,5,87.53012677805813,True
9103,4538,2022-08-05 18:50:34,5,3,87.7821209396673,False
9104,4538,2018-09-22 02:57:12,5,3,96.66693257834072,True
9105,4539,2021-02-20 17:08:24,4,2,92.07655573639572,True
9106,4539,2020-03-11 18:29:22,2,1,75.80066923106511,False
9107,4539,2020-12-04 06:30:53,4,3,71.71860212653027,True
9108,4540,2019-01-04 06:39:45,3,4,87.04930222948329,True
9109,4541,2021-03-18 09:25:36,2,2,92.24157999344135,True
9110,4541,2018-09-11 04:18:36,1,1,54.270238641888774,True
9111,4542,2018-03-28 01:58:23,4,2,76.69376942103362,True
9112,4543,2018-10-28 21:24:31,3,4,97.25839167222306,False
9113,4543,2023-10-02 03:41:24,2,2,73.05442279361901,True
9114,4543,2023-03-04 20:04:38,3,1,97.82585372175954,False
9115,4544,2022-03-04 09:48:40,4,3,67.26943526590858,True
9116,4544,2020-05-14 12:43:42,3,4,72.18471891889473,False
9117,4544,2019-04-25 22:10:11,4,2,72.58640476722657,True
9118,4545,2022-05-05 16:24:01,1,5,77.28918159827028,False
9119,4545,2018-03-25 11:49:28,2,1,86.3725356904348,True
9120,4546,2023-09-19 22:31:56,1,2,84.74399103017234,False
9121,4546,2023-02-03 10:21:20,3,1,85.76273507232636,False
9122,4546,2023-03-16 21:23:50,1,2,66.85596008921131,True
9123,4547,2023-05-19 19:43:05,5,1,54.96813733970144,False
9124,4547,2020-05-06 09:54:32,3,5,55.69276341582563,True
9125,4548,2018-03-11 04:06:16,5,4,66.2675219316363,False
9126,4548,2023-11-24 08:50:07,5,5,80.1412658106587,False
9127,4549,2023-11-19 22:23:24,2,2,98.88681397850115,False
9128,4549,2019-05-29 15:46:34,4,2,52.51621556014932,True
9129,4549,2020-02-09 04:10:47,4,2,59.463427266797986,True
9130,4550,2021-07-04 02:07:06,5,1,50.66725898019534,False
9131,4550,2019-03-18 09:51:55,1,4,51.2889482573227,False
9132,4551,2018-02-13 04:48:02,4,4,61.04421293340503,False
9133,4551,2022-08-18 11:08:39,3,5,56.67425180551643,True
9134,4551,2022-11-18 07:05:34,5,1,68.8091160281207,True
9135,4552,2023-05-16 10:56:20,1,3,53.415751545594134,False
9136,4552,2020-01-14 14:56:07,1,2,86.1518332813932,False
9137,4552,2021-02-12 23:49:45,1,1,80.86896511068375,False
9138,4553,2023-12-08 15:30:11,2,5,55.27692766506079,True
9139,4554,2023-11-22 01:57:15,4,1,74.45864977263335,False
9140,4554,2021-09-15 12:01:09,4,4,87.02993458472179,True
9141,4554,2022-07-13 17:23:52,2,3,89.24513348520777,False
9142,4555,2023-01-14 23:41:56,2,3,91.58546613410999,False
9143,4555,2019-02-09 10:51:34,1,1,86.4330312332824,True
9144,4555,2021-12-18 10:56:46,5,2,76.07006190326823,True
9145,4556,2023-10-15 08:30:37,1,3,88.61058914703304,False
9146,4556,2023-11-17 16:31:07,5,3,52.75329265825954,True
9147,4557,2020-11-22 05:05:44,1,2,78.72338468092607,True
9148,4558,2018-02-17 17:52:07,2,1,88.72519880643057,True
9149,4559,2022-09-23 21:15:58,5,2,69.64625351287869,True
9150,4560,2021-06-29 13:36:43,1,1,71.37718167625866,False
9151,4561,2019-10-11 08:08:31,1,4,61.03591188917523,True
9152,4561,2021-04-28 12:05:12,5,1,50.73333993157211,False
9153,4562,2022-12-07 17:10:28,4,1,59.33387376078271,False
9154,4562,2018-12-19 02:42:22,4,3,68.81727807067745,False
9155,4562,2021-05-02 10:04:40,3,3,57.84899026421357,True
9156,4563,2021-11-27 19:17:18,3,2,66.56767205546475,True
9157,4564,2022-07-15 05:29:38,1,5,68.89271765438411,False
9158,4564,2018-11-29 15:18:31,4,5,64.80968980629403,True
9159,4565,2023-12-22 07:07:52,5,5,92.73239018894417,True
9160,4565,2020-02-26 21:12:36,3,1,83.57476131232033,True
9161,4566,2022-04-04 11:12:07,4,3,62.647193176163626,True
9162,4566,2022-10-21 17:51:52,2,5,58.5004111090994,True
9163,4566,2019-10-05 03:44:12,3,1,50.75475185319902,False
9164,4567,2021-04-11 02:57:51,2,4,77.29794574156982,True
9165,4567,2021-11-20 21:53:55,4,3,60.93999490423457,True
9166,4567,2023-05-02 20:55:17,2,5,65.05611332962123,True
9167,4568,2019-10-12 04:18:26,5,4,67.76079075102427,False
9168,4568,2020-01-13 07:41:45,1,2,92.07952191659777,True
9169,4569,2022-10-14 18:58:50,1,4,96.77441885433727,True
9170,4569,2019-07-15 21:46:35,3,2,99.41297773082552,True
9171,4569,2020-06-27 09:13:43,2,5,65.87872787213432,False
9172,4570,2019-12-15 20:09:11,1,5,98.00475253506355,True
9173,4570,2020-10-29 06:04:24,4,5,83.75139606033777,True
9174,4570,2018-02-23 18:13:44,2,5,98.0403125287502,True
9175,4571,2022-03-23 19:44:47,3,5,58.05738628604457,False
9176,4572,2018-11-03 02:18:04,4,1,56.38445986098456,False
9177,4573,2022-01-07 06:12:55,3,1,90.21649951135626,False
9178,4573,2023-12-15 19:24:20,1,4,94.52170712413795,True
9179,4574,2019-05-01 03:45:44,3,5,82.50008658094093,False
9180,4574,2020-10-16 00:43:10,2,4,77.03264873926877,False
9181,4575,2020-08-29 02:28:42,5,3,86.14961620608378,False
9182,4575,2018-11-01 06:00:06,1,3,69.00455991531497,True
9183,4575,2023-03-23 13:08:22,1,1,58.04520809442268,True
9184,4576,2018-07-13 16:21:33,1,3,89.34850772374668,True
9185,4577,2021-03-25 08:07:17,3,5,51.724878207796685,True
9186,4577,2023-07-31 00:14:45,3,3,50.98261954261265,True
9187,4578,2022-04-19 16:39:01,1,1,77.427247216556,True
9188,4579,2023-08-20 18:04:31,5,2,87.39189369390812,True
9189,4580,2018-08-31 22:33:09,2,3,96.42778572376406,False
9190,4580,2019-02-14 11:06:53,4,1,85.09756149823507,False
9191,4580,2020-04-04 21:52:16,5,3,82.90791690662542,True
9192,4581,2020-01-16 14:11:23,1,1,50.29944686543546,True
9193,4581,2020-05-22 03:11:59,4,4,89.93456526203707,False
9194,4581,2019-07-12 15:30:36,2,3,94.77163893143873,False
9195,4582,2020-10-14 01:41:44,4,1,61.66529608367479,False
9196,4582,2022-09-21 20:27:53,3,3,68.63493142087094,False
9197,4583,2018-05-30 15:05:46,3,2,70.06893267117528,True
9198,4583,2022-01-14 02:17:41,3,5,78.22665691754281,True
9199,4584,2023-06-12 21:43:42,3,5,91.96818677607004,False
9200,4584,2018-02-16 14:36:23,3,3,63.829417896084415,False
9201,4585,2019-01-11 03:13:13,4,3,77.01086130542927,False
9202,4586,2023-07-26 20:04:07,3,4,89.14205218165698,True
9203,4586,2018-01-13 15:49:55,3,1,64.59872798413824,True
9204,4586,2022-03-03 01:04:34,5,5,62.954250952685825,False
9205,4587,2021-07-16 18:54:41,1,5,53.91912084544765,True
9206,4587,2022-05-01 14:28:53,2,3,96.32440932697202,False
9207,4588,2018-09-21 11:53:25,3,4,88.60073680208569,True
9208,4588,2020-03-30 08:39:14,3,3,75.1797162638717,True
9209,4588,2021-06-02 01:46:26,1,4,70.06699373260919,True
9210,4589,2023-11-29 16:50:44,2,3,85.49869697638985,True
9211,4589,2018-06-13 09:24:20,2,3,51.081029313276076,False
9212,4590,2022-07-13 09:15:37,5,4,68.4188750853454,True
9213,4590,2021-08-16 09:48:07,2,1,98.84848065400887,False
9214,4590,2020-02-10 19:04:47,5,2,54.4037668250344,False
9215,4591,2020-11-25 23:15:28,5,5,72.5908309570092,True
9216,4591,2018-04-18 05:13:53,2,3,60.13338271343288,False
9217,4591,2023-03-02 07:18:00,1,5,77.97526477757194,False
9218,4592,2022-02-28 14:21:58,4,3,86.1845716716733,True
9219,4592,2023-02-19 02:39:25,2,1,80.57675966016262,False
9220,4592,2022-02-22 16:54:10,4,3,60.847202705456596,True
9221,4593,2021-09-09 19:18:28,5,1,51.02672870036017,True
9222,4593,2022-05-31 18:01:48,2,2,62.76627779102122,True
9223,4594,2023-12-24 08:59:24,4,3,73.03673325841334,True
9224,4594,2021-03-09 21:17:02,2,2,84.80921184924772,False
9225,4595,2023-01-24 19:29:18,2,4,81.6076673183672,False
9226,4595,2019-12-11 00:14:08,4,1,98.17989380148578,False
9227,4596,2023-06-17 22:12:07,2,4,85.58587650167391,False
9228,4596,2020-11-28 03:48:36,1,3,95.33227735380945,False
9229,4597,2021-07-05 00:06:43,1,1,76.59544616305885,True
9230,4598,2022-12-19 22:55:29,3,4,58.760569891740836,False
9231,4599,2022-09-24 15:32:51,4,5,99.70512816201952,False
9232,4599,2018-06-20 23:54:44,3,4,76.95400836096502,True
9233,4599,2020-07-24 10:29:32,5,5,98.45552010191784,True
9234,4600,2023-09-05 07:34:50,5,3,84.68589940218156,True
9235,4600,2021-11-15 01:52:36,5,4,90.74876677208255,True
9236,4600,2022-02-12 05:07:10,1,3,69.44616905276109,True
9237,4601,2022-10-23 01:43:11,3,5,86.88535343623651,True
9238,4601,2018-07-07 09:06:12,1,5,57.616396990768024,False
9239,4601,2020-01-13 12:52:24,4,2,75.69083051022776,False
9240,4602,2018-03-11 12:08:42,5,2,88.24383509931218,False
9241,4602,2023-08-02 01:01:43,3,3,82.33992170552251,False
9242,4603,2018-12-27 07:20:47,3,2,71.48774851460753,False
9243,4603,2023-05-22 02:45:44,3,3,89.68541605275354,True
9244,4603,2023-10-21 12:52:45,2,5,50.811698137633435,False
9245,4604,2020-11-01 05:49:45,4,1,69.26723286173836,True
9246,4604,2023-05-18 11:48:51,2,5,55.27208931206209,False
9247,4605,2019-03-13 04:16:41,1,1,60.57444765340614,True
9248,4605,2020-06-04 10:20:18,2,4,87.63042597628136,False
9249,4605,2021-03-13 07:17:54,1,5,82.11544490741232,True
9250,4606,2021-04-29 08:03:49,2,5,94.99948733205348,False
9251,4606,2023-07-05 01:13:37,2,4,64.28800385970197,True
9252,4607,2018-08-05 01:16:32,1,4,84.74935657798372,True
9253,4607,2018-02-26 11:05:26,5,4,66.07088047587922,False
9254,4607,2020-11-09 00:09:42,4,1,53.39963322568841,True
9255,4608,2020-08-11 20:38:52,1,4,92.57905816573304,True
9256,4608,2019-05-23 02:52:46,4,4,89.3480669759852,False
9257,4608,2020-05-16 10:46:15,3,1,54.04326003834301,True
9258,4609,2020-04-06 23:11:50,3,4,62.77556308148793,False
9259,4609,2019-08-29 05:34:59,5,1,83.22936969678344,False
9260,4609,2023-08-25 02:39:07,5,2,81.52435094568459,False
9261,4610,2022-06-24 16:13:01,1,4,82.717606293102,True
9262,4611,2019-03-28 12:06:43,1,5,72.59382764308161,True
9263,4611,2020-03-20 07:37:08,4,4,68.13075417028361,True
9264,4611,2021-07-25 15:48:05,4,1,61.92098882286204,True
9265,4612,2022-02-05 16:02:00,2,5,86.22416592874822,False
9266,4612,2020-11-15 09:04:24,1,2,85.11552204312494,False
9267,4612,2019-09-15 19:10:23,1,4,78.39034615698554,False
9268,4613,2020-03-04 03:51:35,4,2,93.83217128398829,False
9269,4614,2022-05-29 07:29:10,2,3,82.53430963655406,True
9270,4615,2021-02-09 15:04:22,5,3,53.89318610991399,False
9271,4615,2023-01-12 18:27:20,2,5,77.68784735972598,False
9272,4615,2019-10-31 12:09:48,5,5,52.19016510562202,False
9273,4616,2018-01-08 18:37:48,1,2,93.18405455373323,True
9274,4616,2023-05-16 10:06:47,5,2,80.09530396188309,False
9275,4617,2019-02-10 20:29:31,2,3,71.08503739128558,True
9276,4617,2020-10-03 16:32:06,1,2,53.3391140112242,True
9277,4617,2022-10-02 10:06:34,5,4,65.02235042406687,True
9278,4618,2022-09-30 15:01:31,3,2,51.49032774433804,True
9279,4619,2023-03-21 06:39:49,4,3,68.93737272001157,True
